# file...... output/IEEE_123_feeder_0_swing_node.csv
# date...... Thu Dec 13 12:05:40 2018
# user...... mukh614
# host...... (null)
# target.... substation 3
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load
2013-08-28 17:52:00 PST,+138110+0j,+3.11256e+06+1.31044e+06j
2013-08-28 17:53:00 PST,+138110+0j,+3.07879e+06+1.29942e+06j
2013-08-28 17:54:00 PST,+138110+0j,+3.08007e+06+1.29969e+06j
2013-08-28 17:55:00 PST,+138110+0j,+3.08439e+06+1.30111e+06j
2013-08-28 17:56:00 PST,+138218+0j,+3.09214e+06+1.30373e+06j
2013-08-28 17:57:00 PST,+138218+0j,+3.09646e+06+1.30515e+06j
2013-08-28 17:58:00 PST,+138218+0j,+3.10179e+06+1.307e+06j
2013-08-28 17:59:00 PST,+138218+0j,+3.14727e+06+1.32189e+06j
2013-08-28 18:00:00 PST,+138218+0j,+3.19181e+06+1.33639e+06j
2013-08-28 18:01:00 PST,+138545+0j,+3.21571e+06+1.34327e+06j
2013-08-28 18:02:00 PST,+138545+0j,+3.27462e+06+1.36367e+06j
2013-08-28 18:03:00 PST,+138545+0j,+3.31967e+06+1.37865e+06j
2013-08-28 18:04:00 PST,+138545+0j,+3.26503e+06+1.36062e+06j
2013-08-28 18:05:00 PST,+138545+0j,+3.20831e+06+1.34183e+06j
2013-08-28 18:06:00 PST,+138480+0j,+3.148e+06+1.32168e+06j
2013-08-28 18:07:00 PST,+138480+0j,+3.09108e+06+1.30302e+06j
2013-08-28 18:08:00 PST,+138480+0j,+3.02992e+06+1.28285e+06j
2013-08-28 18:09:00 PST,+138480+0j,+3.01749e+06+1.27853e+06j
2013-08-28 18:10:00 PST,+138480+0j,+3.01008e+06+1.27611e+06j
2013-08-28 18:11:00 PST,+138639+0j,+3.01245e+06+1.27751e+06j
2013-08-28 18:12:00 PST,+138639+0j,+3.005e+06+1.27507e+06j
2013-08-28 18:13:00 PST,+138639+0j,+2.98491e+06+1.26772e+06j
2013-08-28 18:14:00 PST,+138639+0j,+2.98793e+06+1.26873e+06j
2013-08-28 18:15:00 PST,+138639+0j,+3.00406e+06+1.2748e+06j
2013-08-28 18:16:00 PST,+139221+0j,+3.02971e+06+1.28436e+06j
2013-08-28 18:17:00 PST,+139221+0j,+3.01902e+06+1.28004e+06j
2013-08-28 18:18:00 PST,+139221+0j,+3.02249e+06+1.2812e+06j
2013-08-28 18:19:00 PST,+139221+0j,+3.00462e+06+1.2754e+06j
2013-08-28 18:20:00 PST,+139221+0j,+2.98556e+06+1.26924e+06j
2013-08-28 18:21:00 PST,+139213+0j,+2.96249e+06+1.26151e+06j
2013-08-28 18:22:00 PST,+139213+0j,+2.93867e+06+1.25349e+06j
2013-08-28 18:23:00 PST,+139213+0j,+2.92327e+06+1.24883e+06j
2013-08-28 18:24:00 PST,+139213+0j,+2.91954e+06+1.24798e+06j
2013-08-28 18:25:00 PST,+139213+0j,+2.90435e+06+1.24259e+06j
2013-08-28 18:26:00 PST,+139281+0j,+2.89446e+06+1.23924e+06j
2013-08-28 18:27:00 PST,+139281+0j,+2.89426e+06+1.2397e+06j
2013-08-28 18:28:00 PST,+139281+0j,+2.89122e+06+1.23906e+06j
2013-08-28 18:29:00 PST,+139281+0j,+2.89975e+06+1.24127e+06j
2013-08-28 18:30:00 PST,+139281+0j,+2.91306e+06+1.2452e+06j
2013-08-28 18:31:00 PST,+139514+0j,+2.91576e+06+1.24516e+06j
2013-08-28 18:32:00 PST,+139514+0j,+2.93836e+06+1.25277e+06j
2013-08-28 18:33:00 PST,+139514+0j,+2.96394e+06+1.26152e+06j
2013-08-28 18:34:00 PST,+139514+0j,+2.96345e+06+1.2617e+06j
2013-08-28 18:35:00 PST,+139514+0j,+2.94808e+06+1.25623e+06j
2013-08-28 18:36:00 PST,+139480+0j,+2.93435e+06+1.25138e+06j
2013-08-28 18:37:00 PST,+139480+0j,+2.93428e+06+1.25188e+06j
2013-08-28 18:38:00 PST,+139480+0j,+2.93131e+06+1.25126e+06j
2013-08-28 18:39:00 PST,+139480+0j,+2.8734e+06+1.23214e+06j
2013-08-28 18:40:00 PST,+139480+0j,+2.81327e+06+1.2126e+06j
2013-08-28 18:41:00 PST,+139541+0j,+2.76683e+06+1.19851e+06j
2013-08-28 18:42:00 PST,+139541+0j,+2.71086e+06+1.1808e+06j
2013-08-28 18:43:00 PST,+139541+0j,+2.64805e+06+1.16053e+06j
2013-08-28 18:44:00 PST,+139541+0j,+2.64676e+06+1.15982e+06j
2013-08-28 18:45:00 PST,+139541+0j,+2.66107e+06+1.16461e+06j
2013-08-28 18:46:00 PST,+140000+0j,+2.6873e+06+1.17403e+06j
2013-08-28 18:47:00 PST,+140000+0j,+2.69514e+06+1.17617e+06j
2013-08-28 18:48:00 PST,+140000+0j,+2.7027e+06+1.17832e+06j
2013-08-28 18:49:00 PST,+140000+0j,+2.69435e+06+1.17541e+06j
2013-08-28 18:50:00 PST,+140000+0j,+2.69031e+06+1.17436e+06j
2013-08-28 18:51:00 PST,+139972+0j,+2.68507e+06+1.17294e+06j
2013-08-28 18:52:00 PST,+139972+0j,+2.67396e+06+1.16923e+06j
2013-08-28 18:53:00 PST,+139972+0j,+2.66312e+06+1.16553e+06j
2013-08-28 18:54:00 PST,+139972+0j,+2.65509e+06+1.16324e+06j
2013-08-28 18:55:00 PST,+139972+0j,+2.64607e+06+1.16071e+06j
2013-08-28 18:56:00 PST,+140009+0j,+2.63156e+06+1.15604e+06j
2013-08-28 18:57:00 PST,+140009+0j,+2.61614e+06+1.15092e+06j
2013-08-28 18:58:00 PST,+140009+0j,+2.6073e+06+1.14839e+06j
2013-08-28 18:59:00 PST,+140009+0j,+2.60644e+06+1.14842e+06j
2013-08-28 19:00:00 PST,+140009+0j,+2.59655e+06+1.14481e+06j
2013-08-28 19:01:00 PST,+140384+0j,+2.57546e+06+1.13664e+06j
2013-08-28 19:02:00 PST,+140384+0j,+2.58048e+06+1.13876e+06j
2013-08-28 19:03:00 PST,+140384+0j,+2.58121e+06+1.13927e+06j
2013-08-28 19:04:00 PST,+140384+0j,+2.54367e+06+1.12789e+06j
2013-08-28 19:05:00 PST,+140384+0j,+2.49328e+06+1.11236e+06j
2013-08-28 19:06:00 PST,+140409+0j,+2.43996e+06+1.09571e+06j
2013-08-28 19:07:00 PST,+140409+0j,+2.38986e+06+1.08026e+06j
2013-08-28 19:08:00 PST,+140409+0j,+2.33947e+06+1.06488e+06j
2013-08-28 19:09:00 PST,+140409+0j,+2.33405e+06+1.06273e+06j
2013-08-28 19:10:00 PST,+140409+0j,+2.34731e+06+1.0668e+06j
2013-08-28 19:11:00 PST,+140545+0j,+2.36809e+06+1.07377e+06j
2013-08-28 19:12:00 PST,+140545+0j,+2.3814e+06+1.07785e+06j
2013-08-28 19:13:00 PST,+140545+0j,+2.39123e+06+1.08046e+06j
2013-08-28 19:14:00 PST,+140545+0j,+2.41342e+06+1.0873e+06j
2013-08-28 19:15:00 PST,+140545+0j,+2.4415e+06+1.09625e+06j
2013-08-28 19:16:00 PST,+140715+0j,+2.47108e+06+1.10581e+06j
2013-08-28 19:17:00 PST,+140715+0j,+2.49175e+06+1.11189e+06j
2013-08-28 19:18:00 PST,+140715+0j,+2.51646e+06+1.11945e+06j
2013-08-28 19:19:00 PST,+140715+0j,+2.5089e+06+1.1174e+06j
2013-08-28 19:20:00 PST,+140715+0j,+2.48705e+06+1.11073e+06j
2013-08-28 19:21:00 PST,+140670+0j,+2.46024e+06+1.10206e+06j
2013-08-28 19:22:00 PST,+140670+0j,+2.43883e+06+1.0954e+06j
2013-08-28 19:23:00 PST,+140670+0j,+2.42093e+06+1.09019e+06j
2013-08-28 19:24:00 PST,+140670+0j,+2.41435e+06+1.08826e+06j
2013-08-28 19:25:00 PST,+140670+0j,+2.40892e+06+1.08631e+06j
2013-08-28 19:26:00 PST,+140712+0j,+2.40556e+06+1.08509e+06j
2013-08-28 19:27:00 PST,+140712+0j,+2.40758e+06+1.08599e+06j
2013-08-28 19:28:00 PST,+140712+0j,+2.40873e+06+1.08665e+06j
2013-08-28 19:29:00 PST,+140712+0j,+2.40203e+06+1.08432e+06j
2013-08-28 19:30:00 PST,+140712+0j,+2.39579e+06+1.0821e+06j
2013-08-28 19:31:00 PST,+140800+0j,+2.39864e+06+1.0835e+06j
2013-08-28 19:32:00 PST,+140800+0j,+2.39751e+06+1.08346e+06j
2013-08-28 19:33:00 PST,+140800+0j,+2.39041e+06+1.08101e+06j
2013-08-28 19:34:00 PST,+140800+0j,+2.40331e+06+1.08465e+06j
2013-08-28 19:35:00 PST,+140800+0j,+2.42955e+06+1.09297e+06j
2013-08-28 19:36:00 PST,+140816+0j,+2.45546e+06+1.10127e+06j
2013-08-28 19:37:00 PST,+140816+0j,+2.47413e+06+1.10673e+06j
2013-08-28 19:38:00 PST,+140816+0j,+2.49359e+06+1.11243e+06j
2013-08-28 19:39:00 PST,+140816+0j,+2.47745e+06+1.10774e+06j
2013-08-28 19:40:00 PST,+140816+0j,+2.44414e+06+1.0978e+06j
2013-08-28 19:41:00 PST,+140763+0j,+2.40255e+06+1.08462e+06j
2013-08-28 19:42:00 PST,+140763+0j,+2.36347e+06+1.07238e+06j
2013-08-28 19:43:00 PST,+140763+0j,+2.33076e+06+1.0627e+06j
2013-08-28 19:44:00 PST,+140763+0j,+2.32217e+06+1.0604e+06j
2013-08-28 19:45:00 PST,+140763+0j,+2.31463e+06+1.05762e+06j
2013-08-28 19:46:00 PST,+141083+0j,+2.29551e+06+1.04991e+06j
2013-08-28 19:47:00 PST,+141083+0j,+2.3008e+06+1.05202e+06j
2013-08-28 19:48:00 PST,+141083+0j,+2.30241e+06+1.05282e+06j
2013-08-28 19:49:00 PST,+141083+0j,+2.32174e+06+1.05891e+06j
2013-08-28 19:50:00 PST,+141083+0j,+2.34856e+06+1.06739e+06j
2013-08-28 19:51:00 PST,+141086+0j,+2.3697e+06+1.07363e+06j
2013-08-28 19:52:00 PST,+141086+0j,+2.39086e+06+1.07979e+06j
2013-08-28 19:53:00 PST,+141086+0j,+2.41788e+06+1.08829e+06j
2013-08-28 19:54:00 PST,+141086+0j,+2.40776e+06+1.08578e+06j
2013-08-28 19:55:00 PST,+141086+0j,+2.36904e+06+1.0737e+06j
2013-08-28 19:56:00 PST,+141037+0j,+2.32562e+06+1.05974e+06j
2013-08-28 19:57:00 PST,+141037+0j,+2.29286e+06+1.05001e+06j
2013-08-28 19:58:00 PST,+141037+0j,+2.25976e+06+1.0403e+06j
2013-08-28 19:59:00 PST,+141037+0j,+2.2576e+06+1.03942e+06j
2013-08-28 20:00:00 PST,+141037+0j,+2.27013e+06+1.04263e+06j
2013-08-28 20:01:00 PST,+141069+0j,+2.29245e+06+1.04971e+06j
2013-08-28 20:02:00 PST,+141069+0j,+2.31731e+06+1.05784e+06j
2013-08-28 20:03:00 PST,+141069+0j,+2.33303e+06+1.0624e+06j
2013-08-28 20:04:00 PST,+141069+0j,+2.32565e+06+1.05984e+06j
2013-08-28 20:05:00 PST,+141069+0j,+2.3117e+06+1.05582e+06j
2013-08-28 20:06:00 PST,+141045+0j,+2.29683e+06+1.05154e+06j
2013-08-28 20:07:00 PST,+141045+0j,+2.27706e+06+1.04534e+06j
2013-08-28 20:08:00 PST,+141045+0j,+2.25752e+06+1.03911e+06j
2013-08-28 20:09:00 PST,+141045+0j,+2.25693e+06+1.03915e+06j
2013-08-28 20:10:00 PST,+141045+0j,+2.26031e+06+1.04022e+06j
2013-08-28 20:11:00 PST,+141087+0j,+2.26278e+06+1.04087e+06j
2013-08-28 20:12:00 PST,+141087+0j,+2.26773e+06+1.04232e+06j
2013-08-28 20:13:00 PST,+141087+0j,+2.27472e+06+1.04465e+06j
2013-08-28 20:14:00 PST,+141087+0j,+2.27524e+06+1.04485e+06j
2013-08-28 20:15:00 PST,+141087+0j,+2.27201e+06+1.04366e+06j
2013-08-28 20:16:00 PST,+141479+0j,+2.283e+06+1.04806e+06j
2013-08-28 20:17:00 PST,+141479+0j,+2.28262e+06+1.04794e+06j
2013-08-28 20:18:00 PST,+141479+0j,+2.2761e+06+1.04538e+06j
2013-08-28 20:19:00 PST,+141479+0j,+2.26832e+06+1.04302e+06j
2013-08-28 20:20:00 PST,+141479+0j,+2.26193e+06+1.04169e+06j
2013-08-28 20:21:00 PST,+141494+0j,+2.24984e+06+1.03806e+06j
2013-08-28 20:22:00 PST,+141494+0j,+2.23136e+06+1.03192e+06j
2013-08-28 20:23:00 PST,+141494+0j,+2.21615e+06+1.02713e+06j
2013-08-28 20:24:00 PST,+141494+0j,+2.2285e+06+1.03144e+06j
2013-08-28 20:25:00 PST,+141494+0j,+2.25036e+06+1.03823e+06j
2013-08-28 20:26:00 PST,+141514+0j,+2.26392e+06+1.0418e+06j
2013-08-28 20:27:00 PST,+141514+0j,+2.28008e+06+1.04647e+06j
2013-08-28 20:28:00 PST,+141514+0j,+2.30527e+06+1.05469e+06j
2013-08-28 20:29:00 PST,+141514+0j,+2.30882e+06+1.05598e+06j
2013-08-28 20:30:00 PST,+141514+0j,+2.29029e+06+1.04977e+06j
2013-08-28 20:31:00 PST,+141543+0j,+2.27874e+06+1.04635e+06j
2013-08-28 20:32:00 PST,+141543+0j,+2.27249e+06+1.04506e+06j
2013-08-28 20:33:00 PST,+141543+0j,+2.25732e+06+1.04026e+06j
2013-08-28 20:34:00 PST,+141543+0j,+2.24836e+06+1.03697e+06j
2013-08-28 20:35:00 PST,+141543+0j,+2.25531e+06+1.03929e+06j
2013-08-28 20:36:00 PST,+141577+0j,+2.26301e+06+1.04203e+06j
2013-08-28 20:37:00 PST,+141577+0j,+2.26436e+06+1.04222e+06j
2013-08-28 20:38:00 PST,+141577+0j,+2.26933e+06+1.04367e+06j
2013-08-28 20:39:00 PST,+141577+0j,+2.27701e+06+1.04621e+06j
2013-08-28 20:40:00 PST,+141577+0j,+2.28161e+06+1.04764e+06j
2013-08-28 20:41:00 PST,+141566+0j,+2.28387e+06+1.04808e+06j
2013-08-28 20:42:00 PST,+141566+0j,+2.29007e+06+1.04992e+06j
2013-08-28 20:43:00 PST,+141566+0j,+2.29834e+06+1.05263e+06j
2013-08-28 20:44:00 PST,+141566+0j,+2.29467e+06+1.05157e+06j
2013-08-28 20:45:00 PST,+141566+0j,+2.28203e+06+1.04753e+06j
2013-08-28 20:46:00 PST,+141555+0j,+2.27278e+06+1.04465e+06j
2013-08-28 20:47:00 PST,+141555+0j,+2.26582e+06+1.04276e+06j
2013-08-28 20:48:00 PST,+141555+0j,+2.25522e+06+1.03961e+06j
2013-08-28 20:49:00 PST,+141555+0j,+2.25105e+06+1.03814e+06j
2013-08-28 20:50:00 PST,+141555+0j,+2.25795e+06+1.04017e+06j
2013-08-28 20:51:00 PST,+141581+0j,+2.26756e+06+1.04336e+06j
2013-08-28 20:52:00 PST,+141581+0j,+2.27287e+06+1.04501e+06j
2013-08-28 20:53:00 PST,+141581+0j,+2.27614e+06+1.04579e+06j
2013-08-28 20:54:00 PST,+141581+0j,+2.28392e+06+1.04809e+06j
2013-08-28 20:55:00 PST,+141581+0j,+2.29457e+06+1.05153e+06j
2013-08-28 20:56:00 PST,+141567+0j,+2.30116e+06+1.05353e+06j
2013-08-28 20:57:00 PST,+141567+0j,+2.30606e+06+1.0548e+06j
2013-08-28 20:58:00 PST,+141567+0j,+2.31466e+06+1.05737e+06j
2013-08-28 20:59:00 PST,+141567+0j,+2.3105e+06+1.05632e+06j
2013-08-28 21:00:00 PST,+141567+0j,+2.28785e+06+1.04951e+06j
2013-08-28 21:01:00 PST,+141757+0j,+2.27111e+06+1.04496e+06j
2013-08-28 21:02:00 PST,+141757+0j,+2.24341e+06+1.0361e+06j
2013-08-28 21:03:00 PST,+141757+0j,+2.22156e+06+1.0295e+06j
2013-08-28 21:04:00 PST,+141757+0j,+2.20612e+06+1.02543e+06j
2013-08-28 21:05:00 PST,+141757+0j,+2.18334e+06+1.01834e+06j
2013-08-28 21:06:00 PST,+141827+0j,+2.16049e+06+1.01117e+06j
2013-08-28 21:07:00 PST,+141827+0j,+2.14423e+06+1.00658e+06j
2013-08-28 21:08:00 PST,+141827+0j,+2.12973e+06+1.0028e+06j
2013-08-28 21:09:00 PST,+141827+0j,+2.12101e+06+999947j
2013-08-28 21:10:00 PST,+141827+0j,+2.12597e+06+1.00088e+06j
2013-08-28 21:11:00 PST,+141877+0j,+2.14034e+06+1.00557e+06j
2013-08-28 21:12:00 PST,+141877+0j,+2.1503e+06+1.00855e+06j
2013-08-28 21:13:00 PST,+141877+0j,+2.15704e+06+1.01029e+06j
2013-08-28 21:14:00 PST,+141877+0j,+2.16212e+06+1.01203e+06j
2013-08-28 21:15:00 PST,+141877+0j,+2.16141e+06+1.0124e+06j
2013-08-28 21:16:00 PST,+142037+0j,+2.13412e+06+1.00186e+06j
2013-08-28 21:17:00 PST,+142037+0j,+2.13095e+06+1.00118e+06j
2013-08-28 21:18:00 PST,+142037+0j,+2.12716e+06+1.00026e+06j
2013-08-28 21:19:00 PST,+142037+0j,+2.12581e+06+999601j
2013-08-28 21:20:00 PST,+142037+0j,+2.13775e+06+1.00318e+06j
2013-08-28 21:21:00 PST,+142062+0j,+2.15354e+06+1.00822e+06j
2013-08-28 21:22:00 PST,+142062+0j,+2.16551e+06+1.01181e+06j
2013-08-28 21:23:00 PST,+142062+0j,+2.17421e+06+1.01414e+06j
2013-08-28 21:24:00 PST,+142062+0j,+2.17631e+06+1.01478e+06j
2013-08-28 21:25:00 PST,+142062+0j,+2.16875e+06+1.01277e+06j
2013-08-28 21:26:00 PST,+142036+0j,+2.15725e+06+1.00924e+06j
2013-08-28 21:27:00 PST,+142036+0j,+2.14321e+06+1.00479e+06j
2013-08-28 21:28:00 PST,+142036+0j,+2.13239e+06+1.00155e+06j
2013-08-28 21:29:00 PST,+142036+0j,+2.12407e+06+999340j
2013-08-28 21:30:00 PST,+142036+0j,+2.11169e+06+995629j
2013-08-28 21:31:00 PST,+142248+0j,+2.10136e+06+992948j
2013-08-28 21:32:00 PST,+142248+0j,+2.08895e+06+989247j
2013-08-28 21:33:00 PST,+142248+0j,+2.07168e+06+983592j
2013-08-28 21:34:00 PST,+142248+0j,+2.06363e+06+981198j
2013-08-28 21:35:00 PST,+142248+0j,+2.06677e+06+982683j
2013-08-28 21:36:00 PST,+142281+0j,+2.06588e+06+982514j
2013-08-28 21:37:00 PST,+142281+0j,+2.05942e+06+980056j
2013-08-28 21:38:00 PST,+142281+0j,+2.05775e+06+979563j
2013-08-28 21:39:00 PST,+142281+0j,+2.05882e+06+980426j
2013-08-28 21:40:00 PST,+142281+0j,+2.05188e+06+978361j
2013-08-28 21:41:00 PST,+142292+0j,+2.03745e+06+973340j
2013-08-28 21:42:00 PST,+142292+0j,+2.03053e+06+971294j
2013-08-28 21:43:00 PST,+142292+0j,+2.03127e+06+972311j
2013-08-28 21:44:00 PST,+142292+0j,+2.02665e+06+970941j
2013-08-28 21:45:00 PST,+142292+0j,+2.0183e+06+967687j
2013-08-28 21:46:00 PST,+142550+0j,+2.02357e+06+970028j
2013-08-28 21:47:00 PST,+142550+0j,+2.03048e+06+972863j
2013-08-28 21:48:00 PST,+142550+0j,+2.02975e+06+972643j
2013-08-28 21:49:00 PST,+142550+0j,+2.02244e+06+969692j
2013-08-28 21:50:00 PST,+142550+0j,+2.02463e+06+970345j
2013-08-28 21:51:00 PST,+142558+0j,+2.03468e+06+974128j
2013-08-28 21:52:00 PST,+142558+0j,+2.03689e+06+974778j
2013-08-28 21:53:00 PST,+142558+0j,+2.0314e+06+972362j
2013-08-28 21:54:00 PST,+142558+0j,+2.03167e+06+972444j
2013-08-28 21:55:00 PST,+142558+0j,+2.03601e+06+974520j
2013-08-28 21:56:00 PST,+142554+0j,+2.03257e+06+973486j
2013-08-28 21:57:00 PST,+142554+0j,+2.02158e+06+969452j
2013-08-28 21:58:00 PST,+142554+0j,+2.01824e+06+968469j
2013-08-28 21:59:00 PST,+142554+0j,+2.02476e+06+971188j
2013-08-28 22:00:00 PST,+142554+0j,+2.02813e+06+972182j
2013-08-28 22:01:00 PST,+142708+0j,+2.02742e+06+971641j
2013-08-28 22:02:00 PST,+142708+0j,+2.03078e+06+972639j
2013-08-28 22:03:00 PST,+142708+0j,+2.03712e+06+974756j
2013-08-28 22:04:00 PST,+142708+0j,+2.03611e+06+974455j
2013-08-28 22:05:00 PST,+142708+0j,+2.02287e+06+970302j
2013-08-28 22:06:00 PST,+142705+0j,+2.01254e+06+967241j
2013-08-28 22:07:00 PST,+142705+0j,+2.00518e+06+965332j
2013-08-28 22:08:00 PST,+142705+0j,+1.99488e+06+962291j
2013-08-28 22:09:00 PST,+142705+0j,+1.98347e+06+958704j
2013-08-28 22:10:00 PST,+142705+0j,+1.97896e+06+957376j
2013-08-28 22:11:00 PST,+142739+0j,+1.97521e+06+956381j
2013-08-28 22:12:00 PST,+142739+0j,+1.97029e+06+954940j
2013-08-28 22:13:00 PST,+142739+0j,+1.96347e+06+952726j
2013-08-28 22:14:00 PST,+142739+0j,+1.95969e+06+951615j
2013-08-28 22:15:00 PST,+142739+0j,+1.95995e+06+951909j
2013-08-28 22:16:00 PST,+143053+0j,+1.94488e+06+945675j
2013-08-28 22:17:00 PST,+143053+0j,+1.94513e+06+945973j
2013-08-28 22:18:00 PST,+143053+0j,+1.94805e+06+947402j
2013-08-28 22:19:00 PST,+143053+0j,+1.94031e+06+944916j
2013-08-28 22:20:00 PST,+143053+0j,+1.92106e+06+938711j
2013-08-28 22:21:00 PST,+143068+0j,+1.90926e+06+935531j
2013-08-28 22:22:00 PST,+143068+0j,+1.89966e+06+933303j
2013-08-28 22:23:00 PST,+143068+0j,+1.88306e+06+928252j
2013-08-28 22:24:00 PST,+143068+0j,+1.86783e+06+923246j
2013-08-28 22:25:00 PST,+143068+0j,+1.87011e+06+924127j
2013-08-28 22:26:00 PST,+143114+0j,+1.8759e+06+926525j
2013-08-28 22:27:00 PST,+143114+0j,+1.87388e+06+925724j
2013-08-28 22:28:00 PST,+143114+0j,+1.86934e+06+923829j
2013-08-28 22:29:00 PST,+143114+0j,+1.87054e+06+924395j
2013-08-28 22:30:00 PST,+143114+0j,+1.87102e+06+925107j
2013-08-28 22:31:00 PST,+143197+0j,+1.86642e+06+923812j
2013-08-28 22:32:00 PST,+143197+0j,+1.85758e+06+920672j
2013-08-28 22:33:00 PST,+143197+0j,+1.85339e+06+919455j
2013-08-28 22:34:00 PST,+143197+0j,+1.85655e+06+920951j
2013-08-28 22:35:00 PST,+143197+0j,+1.86394e+06+923098j
2013-08-28 22:36:00 PST,+143210+0j,+1.86693e+06+923429j
2013-08-28 22:37:00 PST,+143210+0j,+1.87428e+06+925572j
2013-08-28 22:38:00 PST,+143210+0j,+1.88635e+06+929654j
2013-08-28 22:39:00 PST,+143210+0j,+1.89366e+06+931995j
2013-08-28 22:40:00 PST,+143210+0j,+1.88621e+06+929252j
2013-08-28 22:41:00 PST,+143191+0j,+1.88094e+06+927445j
2013-08-28 22:42:00 PST,+143191+0j,+1.88296e+06+928608j
2013-08-28 22:43:00 PST,+143191+0j,+1.88241e+06+928662j
2013-08-28 22:44:00 PST,+143191+0j,+1.87805e+06+926817j
2013-08-28 22:45:00 PST,+143191+0j,+1.88771e+06+929415j
2013-08-28 22:46:00 PST,+143257+0j,+1.90573e+06+935444j
2013-08-28 22:47:00 PST,+143257+0j,+1.91759e+06+938914j
2013-08-28 22:48:00 PST,+143257+0j,+1.92457e+06+940368j
2013-08-28 22:49:00 PST,+143257+0j,+1.93578e+06+943861j
2013-08-28 22:50:00 PST,+143257+0j,+1.93777e+06+945019j
2013-08-28 22:51:00 PST,+143226+0j,+1.93193e+06+943000j
2013-08-28 22:52:00 PST,+143226+0j,+1.92413e+06+940145j
2013-08-28 22:53:00 PST,+143226+0j,+1.92347e+06+940168j
2013-08-28 22:54:00 PST,+143226+0j,+1.92592e+06+941460j
2013-08-28 22:55:00 PST,+143226+0j,+1.92355e+06+940549j
2013-08-28 22:56:00 PST,+143237+0j,+1.91879e+06+938616j
2013-08-28 22:57:00 PST,+143237+0j,+1.92088e+06+939447j
2013-08-28 22:58:00 PST,+143237+0j,+1.92561e+06+941402j
2013-08-28 22:59:00 PST,+143237+0j,+1.92585e+06+941254j
2013-08-28 23:00:00 PST,+143237+0j,+1.93638e+06+943757j
2013-08-28 23:01:00 PST,+143208+0j,+1.95342e+06+948876j
2013-08-28 23:02:00 PST,+143208+0j,+1.97385e+06+955445j
2013-08-28 23:03:00 PST,+143208+0j,+1.98696e+06+959078j
2013-08-28 23:04:00 PST,+143208+0j,+1.99576e+06+961091j
2013-08-28 23:05:00 PST,+143208+0j,+2.00393e+06+963715j
2013-08-28 23:06:00 PST,+143163+0j,+2.01388e+06+967086j
2013-08-28 23:07:00 PST,+143163+0j,+2.0173e+06+967877j
2013-08-28 23:08:00 PST,+143163+0j,+2.01789e+06+967474j
2013-08-28 23:09:00 PST,+143163+0j,+2.02511e+06+969822j
2013-08-28 23:10:00 PST,+143163+0j,+2.02907e+06+971570j
2013-08-28 23:11:00 PST,+143153+0j,+2.02516e+06+970165j
2013-08-28 23:12:00 PST,+143153+0j,+2.01867e+06+967674j
2013-08-28 23:13:00 PST,+143153+0j,+2.01982e+06+968231j
2013-08-28 23:14:00 PST,+143153+0j,+2.02233e+06+969547j
2013-08-28 23:15:00 PST,+143153+0j,+2.00719e+06+964865j
2013-08-28 23:16:00 PST,+143108+0j,+1.98831e+06+958598j
2013-08-28 23:17:00 PST,+143108+0j,+1.97795e+06+955770j
2013-08-28 23:18:00 PST,+143108+0j,+1.97024e+06+954081j
2013-08-28 23:19:00 PST,+143108+0j,+1.95937e+06+950671j
2013-08-28 23:20:00 PST,+143108+0j,+1.9791e+06+955889j
2013-08-28 23:21:00 PST,+143147+0j,+2.00708e+06+964459j
2013-08-28 23:22:00 PST,+143147+0j,+2.03708e+06+973887j
2013-08-28 23:23:00 PST,+143147+0j,+2.05942e+06+980276j
2013-08-28 23:24:00 PST,+143147+0j,+2.0768e+06+985102j
2013-08-28 23:25:00 PST,+143147+0j,+2.05278e+06+978201j
2013-08-28 23:26:00 PST,+143080+0j,+2.02694e+06+970689j
2013-08-28 23:27:00 PST,+143080+0j,+1.99799e+06+961935j
2013-08-28 23:28:00 PST,+143080+0j,+1.96922e+06+953147j
2013-08-28 23:29:00 PST,+143080+0j,+1.94553e+06+946172j
2013-08-28 23:30:00 PST,+143080+0j,+1.96163e+06+951222j
2013-08-28 23:31:00 PST,+143034+0j,+1.97506e+06+955052j
2013-08-28 23:32:00 PST,+143034+0j,+1.98677e+06+958162j
2013-08-28 23:33:00 PST,+143034+0j,+2.00304e+06+963168j
2013-08-28 23:34:00 PST,+143034+0j,+2.01759e+06+967788j
2013-08-28 23:35:00 PST,+143034+0j,+2.00587e+06+964119j
2013-08-28 23:36:00 PST,+142996+0j,+1.99346e+06+960015j
2013-08-28 23:37:00 PST,+142996+0j,+1.9865e+06+958183j
2013-08-28 23:38:00 PST,+142996+0j,+1.97937e+06+956417j
2013-08-28 23:39:00 PST,+142996+0j,+1.96766e+06+952762j
2013-08-28 23:40:00 PST,+142996+0j,+1.95525e+06+948788j
2013-08-28 23:41:00 PST,+143029+0j,+1.94803e+06+946988j
2013-08-28 23:42:00 PST,+143029+0j,+1.93712e+06+943884j
2013-08-28 23:43:00 PST,+143029+0j,+1.92461e+06+940013j
2013-08-28 23:44:00 PST,+143029+0j,+1.91538e+06+937224j
2013-08-28 23:45:00 PST,+143029+0j,+1.91654e+06+937775j
2013-08-28 23:46:00 PST,+142898+0j,+1.91199e+06+936133j
